ens_gene,target_id
LOC111254894,32196
LOC111254896,32197
LOC111254896,32198
LOC111254896,32199
LOC111254892,32200
LOC111254892,32201
LOC111254892,32202
LOC111254892,32203
LOC111253914,32204
LOC111253914,32205
LOC111253913,32206
LOC111253915,32207
LOC111253927,32208
LOC111253927,32209
LOC111253927,32210
LOC111253928,32211
LOC111253669,32212
LOC111253669,32213
LOC111253670,32214
LOC111253670,32215
LOC111253956,32216
LOC111253956,32217
LOC111253956,32218
LOC111253957,32219
LOC111253894,32220
LOC111253895,32222
LOC111253895,32223
LOC111253895,32224
LOC111253895,32225
LOC111253930,32226
LOC111253930,32227
LOC111253930,32228
LOC111253930,32229
LOC111253930,32230
LOC111253930,32231
LOC111253930,32232
LOC111253930,32233
LOC111253932,32234
LOC111254210,32235
LOC111254210,32236
LOC111254210,32237
LOC111254211,32238
LOC111254211,32239
LOC111254211,32240
LOC111254211,32241
LOC111253946,32242
LOC111253946,32243
LOC111253946,32244
LOC111254599,32246
LOC111254735,32247
LOC111254735,32248
LOC111254735,32249
LOC111254734,32250
LOC111254734,32251
LOC111254733,32252
LOC111254733,32253
LOC111254534,32254
LOC111254534,32255
LOC111254534,32256
LOC111254535,32257
LOC111254535,32258
LOC111254535,32259
LOC111254535,32260
LOC111254535,32261
LOC111254535,32262
LOC111254655,32269
LOC111254655,32271
LOC111254805,32272
LOC111254805,32273
LOC111254805,32274
LOC111253737,32275
LOC111253737,32276
LOC111253737,32277
LOC111253737,32278
LOC111253737,32279
LOC111253737,32280
LOC111253737,32281
LOC111253736,32282
LOC111253736,32283
LOC111253736,32284
LOC111254680,32285
LOC111254680,32286
LOC111254680,32287
LOC111254679,32289
LOC111254678,32290
LOC111254678,32291
LOC111254678,32292
LOC111254678,32293
LOC111254678,32294
LOC111254678,32295
LOC111254678,32296
LOC111254681,32297
LOC111254681,32298
LOC111254681,32299
LOC111254681,32300
LOC111254681,32301
LOC111254189,32303
LOC111254189,32304
LOC111254189,32305
LOC111254189,32307
LOC111254189,32308
LOC111254189,32309
LOC111254189,32310
LOC111254189,32311
LOC111254189,32312
LOC111254413,32313
LOC111254413,32314
LOC111254413,32315
LOC111253703,32316
LOC111253703,32317
LOC111253703,32318
LOC111254061,32322
LOC111254061,32323
LOC111254061,32324
LOC111254227,32325
LOC111254227,32326
LOC111254227,32327
LOC111253764,32328
LOC111253766,32329
LOC111254650,32330
LOC111254623,32331
LOC111254623,32332
LOC111254623,32333
LOC111253906,32334
LOC111253906,32335
LOC111253906,32336
LOC111253906,32337
LOC111254783,32338
LOC111253953,32339
LOC111253954,32340
LOC111253954,32341
LOC111253955,32342
LOC111254485,32343
LOC111254485,32344
LOC111254485,32345
LOC111254485,32346
LOC111254072,32347
LOC111254071,32348
LOC111254071,32349
LOC111254071,32350
LOC111254071,32351
LOC111254071,32352
LOC111254071,32353
LOC111254071,32354
LOC111254071,32355
LOC111254070,32357
LOC111254070,32358
LOC111254482,32359
LOC111254482,32360
LOC111254593,32361
LOC111254593,32362
LOC111254593,32363
LOC111254593,32364
LOC111254593,32365
LOC111254593,32366
LOC111254593,32367
LOC111254593,32368
LOC111254932,32369
LOC111254932,32370
LOC111254932,32371
LOC111254932,32372
LOC111254932,32373
LOC111254932,32374
LOC111254932,32375
LOC111254932,32376
LOC111254932,32377
LOC111254935,32378
LOC111254935,32379
LOC111254935,32380
LOC111254935,32381
LOC111254933,32382
LOC111254929,32383
LOC111254929,32384
LOC111254929,32385
LOC111254929,32386
LOC111254929,32387
LOC111254930,32389
LOC111254931,32390
LOC111254931,32391
LOC111254931,32392
LOC111254931,32393
LOC111254931,32394
LOC111254931,32395
LOC111254928,32396
LOC111254928,32397
LOC111253671,32398
LOC111253671,32399
LOC111253671,32400
LOC111253671,32401
LOC111253671,32402
LOC111253671,32403
LOC111253671,32404
LOC111254401,32405
LOC111254401,32406
LOC111254401,32407
LOC111254401,32408
LOC111254401,32409
LOC111254401,32410
LOC111254401,32411
LOC111254401,32412
LOC111254401,32413
LOC111254401,32414
LOC111254401,32415
LOC111254401,32416
LOC111254403,32417
LOC111254402,32418
LOC111254402,32419
LOC111254402,32420
LOC111254402,32421
LOC111254402,32422
LOC111254400,32423
LOC111254114,32424
LOC111254114,32425
LOC111254335,32426
LOC111254335,32427
LOC111254362,32428
LOC111254391,32429
LOC111254418,32430
LOC111254418,32431
LOC111254418,32432
LOC111254418,32433
LOC111254418,32434
LOC111254418,32435
LOC111254418,32436
LOC111253627,32437
LOC111253627,32438
LOC111253627,32439
LOC111253627,32440
LOC111253627,32441
LOC111253627,32442
LOC111253627,32443
LOC111253627,32444
LOC111253627,32445
LOC111253627,32446
LOC111253627,32447
LOC111254034,32448
LOC111254034,32449
LOC111254034,32450
LOC111254034,32451
LOC111254034,32452
LOC111254034,32453
LOC111254036,32455
LOC111254036,32456
LOC111254038,32457
LOC111254035,32458
LOC111254035,32459
LOC111254035,32460
LOC111254035,32461
LOC111254035,32462
LOC111254035,32463
LOC111254035,32464
LOC111254035,32465
LOC111254035,32466
LOC111254039,32467
LOC111254039,32468
LOC111254039,32469
LOC111254037,32470
LOC111254026,32471
LOC111254025,32473
LOC111254024,32474
LOC111254024,32475
LOC111254024,32476
LOC111254595,32477
LOC111254595,32478
LOC111254595,32479
LOC111254191,32480
LOC111254191,32481
LOC111253823,32484
LOC111253823,32485
LOC111253824,32486
LOC111254555,32487
LOC111254555,32488
LOC111253847,32489
LOC111253847,32490
LOC111253847,32491
LOC111253847,32492
LOC111253847,32493
LOC111253847,32494
LOC111253847,32495
LOC111253847,32496
LOC111253847,32497
LOC111253847,32498
LOC111253847,32499
LOC111253833,32501
LOC111253833,32502
LOC111253833,32503
LOC111253833,32504
LOC111253833,32505
LOC111253833,32506
LOC111253833,32507
LOC111253834,32508
LOC111253834,32509
LOC111254827,32510
LOC111254180,32511
LOC111254844,32513
LOC111254766,32517
LOC111254766,32518
LOC111254766,32519
LOC111254787,32521
LOC111254787,32522
LOC111254787,32523
LOC111254787,32524
LOC111254787,32525
LOC111253676,32526
LOC111253676,32527
LOC111253675,32529
LOC111253675,32530
LOC111253675,32531
LOC111253675,32532
LOC111253675,32533
LOC111253675,32534
LOC111253675,32535
LOC111253733,32536
LOC111253733,32537
LOC111253733,32538
LOC111253733,32539
LOC111253733,32540
LOC111253735,32541
LOC111253735,32542
LOC111254491,32543
LOC111254491,32544
LOC111254491,32545
LOC111254300,32546
LOC111254299,32547
LOC111254299,32548
LOC111254212,32549
LOC111254708,32550
LOC111254213,32552
LOC111254684,32553
LOC111253983,32554
LOC111253983,32555
LOC111253984,32556
LOC111254217,32557
LOC111253981,32558
LOC111253981,32559
LOC111253981,32560
LOC111253981,32561
LOC111253981,32563
LOC111253981,32564
LOC111254480,32566
LOC111254480,32567
LOC111254126,32568
LOC111254124,32569
LOC111254124,32570
LOC111254124,32571
LOC111254124,32572
LOC111254124,32573
LOC111254124,32574
LOC111253689,32575
LOC111253689,32576
LOC111253689,32577
LOC111253961,32579
LOC111253961,32580
LOC111253961,32581
LOC111253961,32582
LOC111254696,32583
LOC111254696,32584
LOC111254696,32585
LOC111254697,32586
LOC111253717,32588
LOC111253717,32589
LOC111253717,32590
LOC111253717,32591
LOC111253717,32592
LOC111253717,32593
LOC111253718,32594
LOC111253718,32595
LOC111254218,32596
LOC111253968,32597
LOC111253968,32598
LOC111253968,32599
LOC111253967,32600
LOC111253967,32601
LOC111253967,32602
LOC111253967,32603
LOC111253967,32604
LOC111253967,32605
LOC111253967,32606
LOC111253967,32607
LOC111253967,32608
LOC111253967,32609
LOC111253967,32610
LOC111253965,32611
LOC111253964,32612
LOC111253987,32613
LOC111253987,32614
LOC111253987,32615
LOC111253987,32616
LOC111253987,32617
LOC111253987,32618
LOC111253987,32619
LOC111254103,32620
LOC111254103,32621
LOC111254618,32623
LOC111254618,32624
LOC111254618,32627
LOC111254618,32628
LOC111254618,32629
LOC111254616,32630
LOC111254616,32631
LOC111254616,32632
LOC111254616,32634
LOC111254616,32635
LOC111254616,32636
LOC111254616,32637
LOC111254616,32638
LOC111254616,32639
LOC111254616,32640
LOC111254616,32641
LOC111254616,32642
LOC111254616,32643
LOC111254616,32644
LOC111254616,32645
LOC111254616,32646
LOC111254614,32647
LOC111254614,32648
LOC111254614,32649
LOC111254614,32650
LOC111254614,32651
LOC111254614,32652
LOC111254614,32653
LOC111254614,32654
LOC111254614,32655
LOC111254614,32656
LOC111253596,32657
LOC111253596,32658
LOC111253597,32659
LOC111254808,32661
LOC111254808,32662
LOC111254808,32663
LOC111254808,32664
LOC111254808,32665
LOC111254759,32668
LOC111254759,32669
LOC111254759,32670
LOC111254612,32671
LOC111254612,32672
LOC111254612,32673
LOC111254611,32674
LOC111254611,32675
LOC111254611,32676
LOC111254611,32677
LOC111254775,32678
LOC111254775,32679
LOC111254775,32680
LOC111254596,32682
LOC111253785,32684
LOC111253785,32685
LOC111253785,32686
LOC111253786,32687
LOC111253786,32688
LOC111253786,32689
LOC111253786,32690
LOC111253875,32691
LOC111253875,32692
LOC111255030,32693
LOC111255029,32694
LOC111255029,32695
LOC111255029,32696
LOC111255029,32697
LOC111255029,32698
LOC111255029,32699
LOC111253970,32700
LOC111253970,32701
LOC111253970,32702
LOC111253970,32703
LOC111253970,32704
LOC111253970,32705
LOC111253970,32706
LOC111253970,32707
LOC111253970,32708
LOC111253970,32709
LOC111254990,32711
LOC111254992,32713
LOC111254992,32714
LOC111254992,32715
LOC111254992,32716
LOC111254989,32717
LOC111254989,32718
LOC111254993,32719
LOC111254993,32720
LOC111254545,32721
LOC111254545,32722
LOC111254545,32723
LOC111253723,32724
LOC111253723,32725
LOC111253723,32726
LOC111253723,32727
LOC111253723,32728
LOC111253723,32729
LOC111253724,32730
LOC111253724,32731
LOC111253724,32732
LOC111253724,32733
LOC111253721,32734
LOC111253721,32735
LOC111253721,32736
LOC111253721,32737
LOC111253721,32738
LOC111253722,32741
LOC111253722,32742
LOC111253722,32743
LOC111253719,32744
LOC111253719,32745
LOC111253719,32746
LOC111253719,32747
LOC111254479,32748
LOC111254198,32749
LOC111254198,32750
LOC111254198,32751
LOC111254011,32752
LOC111254011,32753
LOC111254011,32754
LOC111254011,32755
LOC111254011,32756
LOC111254011,32757
LOC111254425,32758
LOC111254425,32759
LOC111253756,32760
LOC111253756,32761
LOC111253757,32762
LOC111253757,32763
LOC111253757,32764
LOC111253757,32765
LOC111253876,32766
LOC111253876,32767
LOC111253876,32768
LOC111253876,32769
LOC111253876,32770
LOC111253877,32771
LOC111253877,32773
LOC111253877,32774
LOC111253877,32776
LOC111253877,32777
LOC111253877,32778
LOC111254842,32780
LOC111254842,32781
LOC111254842,32782
LOC111254842,32783
LOC111254842,32784
LOC111254842,32785
LOC111254842,32786
LOC111254842,32787
LOC111254842,32788
LOC111254842,32789
LOC111253762,32797
LOC111253763,32798
LOC111253763,32799
LOC111253849,32800
LOC111253849,32801
LOC111253849,32802
LOC111254325,32807
LOC111254325,32809
LOC111254325,32810
LOC111254325,32811
LOC111254325,32812
LOC111254325,32813
LOC111254325,32814
LOC111254325,32815
LOC111254254,32816
LOC111254254,32817
LOC111254254,32818
LOC111254254,32819
LOC111254254,32820
LOC111254254,32821
LOC111254957,32822
LOC111254957,32823
LOC111254957,32824
LOC111254956,32825
LOC111254956,32826
LOC111254956,32827
LOC111253836,32828
LOC111253836,32829
LOC111253836,32830
LOC111254977,32833
LOC111254977,32834
LOC111254977,32835
LOC111254978,32836
LOC111254978,32837
LOC111254219,32839
LOC111254729,32840
LOC111254729,32841
LOC111253807,32842
LOC111254225,32843
LOC111253806,32844
LOC111253806,32845
LOC111253808,32846
LOC111253808,32847
LOC111254757,32848
LOC111254757,32849
LOC111254757,32850
LOC111254757,32851
LOC111254757,32852
LOC111254757,32853
LOC111254757,32854
LOC111253902,32855
LOC111253902,32856
LOC111253902,32857
LOC111254176,32858
LOC111254166,32859
LOC111253640,32863
LOC111254483,32864
LOC111253749,32865
LOC111253749,32866
LOC111253749,32867
LOC111253749,32868
LOC111253747,32869
LOC111254133,32871
LOC111254117,32873
LOC111254121,32874
LOC111254121,32875
LOC111254802,32876
LOC111254802,32877
LOC111254528,32881
LOC111254528,32882
LOC111254528,32883
LOC111254608,32888
LOC111254608,32889
LOC111254609,32890
LOC111254609,32891
LOC111254607,32892
LOC111254607,32893
LOC111254607,32894
LOC111254607,32895
LOC111254248,32896
LOC111254248,32898
LOC111254247,32899
LOC111254247,32900
LOC111254247,32901
LOC111254247,32902
LOC111254247,32903
LOC111254244,32904
LOC111254244,32905
LOC111254244,32906
LOC111254244,32907
LOC111254226,32908
LOC111254245,32909
LOC111254245,32910
LOC111254245,32911
LOC111254245,32912
LOC111254245,32913
LOC111254245,32914
LOC111254245,32915
LOC111254245,32916
LOC111254245,32917
LOC111254245,32918
LOC111253630,32919
LOC111253628,32920
LOC111253628,32921
LOC111253629,32922
LOC111253629,32923
LOC111254188,32924
LOC111254188,32925
LOC111254188,32926
LOC111254188,32927
LOC111254188,32928
LOC111254188,32929
LOC111254188,32930
LOC111254188,32931
LOC111254404,32932
LOC111254404,32933
LOC111254404,32934
LOC111253789,32936
LOC111253789,32937
LOC111253789,32938
LOC111253789,32939
LOC111253789,32940
LOC111253791,32942
LOC111254149,32943
LOC111254569,32944
LOC111254569,32945
LOC111254569,32946
LOC111254569,32947
LOC111254569,32948
LOC111254569,32949
LOC111254569,32950
LOC111254569,32951
LOC111254569,32952
LOC111254228,32953
LOC111254571,32954
LOC111254571,32955
LOC111254571,32956
LOC111254962,32958
LOC111254962,32959
LOC111254962,32960
LOC111254965,32961
LOC111254963,32962
LOC111254961,32963
LOC111254961,32964
LOC111254959,32965
LOC111254959,32966
LOC111254959,32967
LOC111254959,32968
LOC111254959,32969
LOC111254959,32970
LOC111254959,32971
LOC111254959,32972
LOC111254959,32973
LOC111254959,32974
LOC111254964,32975
LOC111254539,32976
LOC111254538,32977
LOC111254538,32978
LOC111254988,32980
LOC111254988,32981
LOC111254988,32982
LOC111254988,32983
LOC111254988,32984
LOC111254988,32985
LOC111254988,32986
LOC111254988,32987
LOC111254988,32988
LOC111254988,32989
LOC111254988,32990
LOC111254988,32991
LOC111254988,32992
LOC111254988,32993
LOC111254988,32994
LOC111254988,32995
LOC111254988,32996
LOC111254987,32997
LOC111254987,32998
LOC111254987,32999
LOC111254987,33000
LOC111254230,33001
LOC111254232,33002
LOC111254898,33003
LOC111254898,33004
LOC111255006,33005
LOC111255006,33006
LOC111255006,33007
LOC111255006,33008
LOC111253598,33009
LOC111253598,33010
LOC111253598,33011
LOC111253598,33012
LOC111253599,33013
LOC111253599,33014
LOC111253599,33015
LOC111253599,33016
LOC111253599,33017
LOC111253599,33018
LOC111253599,33019
LOC111253599,33020
LOC111254574,33021
LOC111254577,33022
LOC111254577,33023
LOC111254577,33024
LOC111254577,33025
LOC111254577,33026
LOC111254577,33027
LOC111254576,33028
LOC111254575,33029
LOC111254575,33030
LOC111254573,33031
LOC111254579,33032
LOC111254579,33033
LOC111254580,33034
LOC111254771,33035
LOC111254640,33037
LOC111254386,33038
LOC111254386,33039
LOC111254386,33040
LOC111254386,33041
LOC111254386,33042
LOC111254386,33043
LOC111253592,33044
LOC111253592,33045
LOC111253595,33046
LOC111253595,33047
LOC111253595,33048
LOC111253595,33049
LOC111253593,33050
LOC111253593,33051
LOC111253663,33052
LOC111253661,33053
LOC111253661,33054
LOC111253662,33055
LOC111253662,33056
LOC111253662,33057
LOC111254751,33058
LOC111254752,33059
LOC111254753,33060
LOC111254003,33061
LOC111254001,33062
LOC111254001,33063
LOC111254001,33064
LOC111254789,33065
LOC111254788,33066
LOC111254788,33067
LOC111254788,33068
LOC111254793,33069
LOC111254792,33071
LOC111254791,33072
LOC111254234,33073
LOC111254794,33074
LOC111254794,33075
LOC111253952,33081
LOC111253951,33082
LOC111253951,33083
LOC111254705,33084
LOC111254705,33085
LOC111254706,33086
LOC111254706,33087
LOC111254706,33088
LOC111254406,33089
LOC111254405,33090
LOC111254405,33091
LOC111254243,33092
LOC111254235,33093
LOC111254760,33094
LOC111254236,33095
LOC111254845,33098
LOC111254845,33102
LOC111254845,33103
LOC111254845,33104
LOC111254845,33105
LOC111254845,33106
LOC111254845,33107
LOC111254267,33108
LOC111254267,33109
LOC111254267,33110
LOC111254756,33111
LOC111253776,33115
LOC111254997,33121
LOC111254997,33122
LOC111254997,33123
LOC111254997,33124
LOC111254999,33125
LOC111254999,33126
LOC111254999,33127
LOC111254999,33128
LOC111254999,33129
LOC111254999,33130
LOC111255000,33131
LOC111255000,33132
LOC111255000,33133
LOC111255000,33134
LOC111254996,33135
LOC111254996,33137
LOC111254996,33138
LOC111254996,33139
LOC111254996,33140
LOC111254996,33141
LOC111254996,33142
LOC111254996,33143
LOC111254996,33144
LOC111254996,33145
LOC111254995,33149
LOC111254998,33151
LOC111254237,33152
